days,p,qgas_cum,ws,qgas,temp,pick,extra_step,gcon_period,dt,curr_temp
2776.0,7.479400245697665,497.90841985785966,1,11.413544107317243,0.003930990741599468,1,0,0,2776.0,0.17936182271536086
2799.0,8.395200933202359,497.9883146666109,1,11.531629872808042,0.004453578505987088,0,0,0,2799.0,0.17791651113490287
2806.0,10.28813297085681,498.2535421536855,1,8.065168787501744,0.004566531770086934,1,0,0,2806.0,0.1775671924995252
2830.0,10.522706256334,498.309998335198,1,6.662446272099812,0.004259582382093601,0,0,0,2830.0,0.17608127149653016
2837.0,14.15445431906273,498.4698970457284,1,0.8833177833251953,0.002870947405342191,1,0,0,2837.0,0.17570317132383179
2860.0,12.78961037308192,498.4760802702117,1,1.4893215082503608,0.0022040251603270937,0,0,0,2860.0,0.17429233575880917
2867.0,3.522700499818382,498.51033466490145,1,14.379880177969797,0.0005368799634619788,1,0,0,2867.0,0.1738787354952508
2891.0,15.20238866676163,498.6109938261472,1,3.6262726544647217,0.001793609923849213,0,0,0,2891.0,0.17247007742169834
2898.0,5.957818797671369,498.69802436985435,1,13.1390713971732,0.0024981334961408108,1,0,0,2898.0,0.17208351427530613
2922.0,7.244591785196494,498.7899978696346,1,10.950891520095825,0.0023854482729946595,0,0,0,2922.0,0.17070157353511892
2929.0,9.717500399346928,499.0528192661169,1,8.461335446341378,0.0047446947421726175,1,0,0,2929.0,0.17038334560126317
2950.0,15.39813116012603,499.11204861424125,1,0.621048213410877,0.004310219145917844,0,0,0,2950.0,0.16919052495397435
2957.0,11.7186006274605,499.1250906267229,1,2.2465282931256976,0.0009674245134933802,1,0,0,2957.0,0.16879441685042476
2981.0,2.956572685585162,499.1408163247748,1,11.526765163703919,0.00038516568421252814,0,0,0,2981.0,0.1674407300653331
2988.0,14.28198794467231,499.4174586887037,1,0.35299749608503067,0.003929015953879045,1,0,0,2988.0,0.16714105043128746
3011.0,10.92022298427344,499.41992967117625,1,4.629913719917629,0.0037510157585933734,0,0,0,3011.0,0.16586513771875114
3018.0,3.892177119923632,499.52641768673436,1,12.552463593715123,0.0014664030271288016,1,0,0,3018.0,0.16551571162581769
3042.0,10.88518872775555,499.6142849318904,1,4.20016511567688,0.0026187884942665846,0,0,0,3042.0,0.16423875244308808
3049.0,11.04818809723756,499.7150888946666,1,3.8814005904541014,0.0025456578860914556,1,0,0,3049.0,0.1638947487355363
3072.0,12.0619304986564,499.7422586987998,1,1.429897456373132,0.0017273271483488034,0,0,0,3072.0,0.16267651650351025
3079.0,9.65012644118797,499.7751463402964,1,8.531730693961007,0.0008109859470619952,1,0,0,3079.0,0.16231735834370903
3103.0,7.194600826137116,499.8348684551541,1,10.802978629770914,0.0012515655343916653,0,0,0,3103.0,0.16108116933778213
3110.0,11.17947461148138,500.0941399422686,1,3.0045247806396485,0.004326166423263828,1,0,0,3110.0,0.160801974257959
3134.0,2.502683010928481,500.1151716157331,1,9.914803235603333,0.0038025342624123833,0,0,0,3134.0,0.15957727237259642
3141.0,9.40988993759146,500.3531268933876,1,8.276495337742396,0.003524741053463028,1,0,0,3141.0,0.15929739792848507
3164.0,8.48284167075943,500.41106236075177,1,9.395043959531037,0.004030169252414732,0,0,0,3164.0,0.1581577314667307
3171.0,10.75444681278116,500.62714837182097,1,3.8946531525268555,0.0037433169929667024,1,0,0,3171.0,0.15787674183910602
3195.0,15.10517740708643,500.65441094388865,1,0.1274112801767985,0.003325543207452387,0,0,0,3195.0,0.15669934614831704
3202.0,3.438864648478247,500.6574688146129,1,14.26857382700021,0.00041436919429680617,1,0,0,3202.0,0.1563577354199242
3225.0,3.266012144841873,500.75734883140194,1,9.9898868250069,0.0014087060735730919,0,0,0,3225.0,0.155273596536864
3232.0,8.223149259330645,500.9871162283771,1,9.62636124332973,0.004525458036473251,1,0,0,3232.0,0.15500838992214158
3256.0,12.74675995477754,501.0545007570804,1,0.6370722556559244,0.004083131394077976,0,0,0,3256.0,0.15388651743153103
3263.0,7.423877745296418,501.0697904912161,1,10.791792932878765,0.001136256525333945,1,0,0,3263.0,0.1535610758477477
3287.0,2.690095889328659,501.14533304174626,1,10.496048705062867,0.0012496760110082081,0,0,0,3287.0,0.1524628332953243
3294.0,9.01960167991841,501.3972382106678,1,8.244128446271624,0.0045207128840960955,1,0,0,3294.0,0.15221531214652476
3315.0,9.288709474503626,501.4549471097917,1,7.397223722380139,0.004277911458180587,0,0,0,3315.0,0.15126846066659927
3322.0,15.34252130122039,501.6102888079617,1,0.023517726222446984,0.0029500339142504556,1,0,0,3322.0,0.1509964746562151
3346.0,5.288607034659764,501.61045343204523,1,10.719945259000143,0.0021532442343321313,0,0,0,3346.0,0.14991346486312918
3353.0,2.63605105816759,501.86773211826124,1,10.338973671168736,0.003577476334162044,1,0,0,3353.0,0.1496772240137925
3376.0,13.18311244249338,501.9401049339594,1,0.3066599667093028,0.00458550539837799,0,0,0,3376.0,0.14867894103493617
3383.0,13.13897968309601,501.9471581131937,1,0.36153876837158205,0.0011049367672128227,1,0,0,3383.0,0.1483733840121723
3407.0,4.45616797096829,501.9496888845723,1,12.468774567253114,0.00013333206916050664,0,0,0,3407.0,0.14732893715425815
3414.0,6.497879131374727,502.2489394741864,1,9.719486756225585,0.004215938668355362,1,0,0,3414.0,0.14711451068370582
3437.0,14.13187917238399,502.31697588148,1,1.5788130158877165,0.0051359455348858095,0,0,0,3437.0,0.1461498329594022
3444.0,8.815130130029576,502.3532885808454,1,7.191110870797293,0.0014599035768040533,1,0,0,3444.0,0.14586332421046191
3468.0,13.46796429613787,502.403626356941,1,0.2767130837173462,0.0012131439836777927,0,0,0,3468.0,0.14486840437050938
3475.0,15.03799625281972,502.4102674709502,1,0.05077573406982422,0.0007978031852979195,1,0,0,3475.0,0.1445784942362405
3499.0,7.08543060760622,502.4106229010887,1,11.439203150772094,9.796422808326508e-05,0,0,0,3499.0,0.14358691709090435
3506.0,3.753577676694294,502.6851637767072,1,9.50649540373012,0.003863896810363445,1,0,0,3506.0,0.14337854072352907
3529.0,5.781709496941192,502.75170924453334,1,9.55082830147652,0.004798741497852141,0,0,0,3529.0,0.14246293829541487
3536.0,5.183302425913769,502.9713782954673,1,9.751682891418458,0.004039233502925345,1,0,0,3536.0,0.14224303684826162
3560.0,13.063132232899,503.0396400757072,1,0.25841404165395104,0.004067373459914545,0,0,0,3560.0,0.14130326968418344
3567.0,2.545827970495701,503.0458420127069,1,11.735435781101772,0.0010519828074097742,1,0,0,3567.0,0.14102771012410786
3590.0,3.374952166857685,503.1279900631746,1,9.650688337208623,0.0012496106906483317,0,0,0,3590.0,0.1401470724409918
3597.0,10.64039935438688,503.3499558949304,1,1.832024626072475,0.0043148934721177,1,0,0,3597.0,0.13993604556433595
3621.0,9.514390517990382,503.36278006731294,1,4.118976797902425,0.0033319038889660603,0,0,0,3621.0,0.1390120906012977
3628.0,14.21998787455143,503.4616355104626,1,0.1010863486328125,0.0015870713543269437,1,0,0,3628.0,0.13877112334907626
3652.0,14.79765523125023,503.46234311490304,1,0.01699786780802409,0.001414897866397218,0,0,0,3652.0,0.13785934915522707
3659.0,7.105567989300694,503.4627510637304,1,11.74360528074428,1.585330227750449e-05,1,0,0,3659.0,0.1375957231658149
3680.0,10.6224526647954,503.5449563006956,1,2.3270549632277717,0.001175402069123266,0,0,0,3680.0,0.1368328685599679
3687.0,15.90872791872072,503.5938244549234,1,4.34881591796875e-06,0.0018661806423220584,1,0,0,3687.0,0.13658633698261724
3711.0,12.13187579864589,503.59382448536513,1,0.5742192021840414,0.0006957694423343607,0,0,0,3711.0,0.13570299770556496
3718.0,11.32268460080855,503.60760574621753,1,1.2051887344360352,0.00019625208511612322,1,0,0,3718.0,0.1354512118736428
3741.0,5.202967234110451,503.6160420673586,1,9.97535722603176,0.00031642685653432596,0,0,0,3741.0,0.134620700900119
3748.0,5.335210612405008,503.84547528355733,1,9.789025972229004,0.003398887658429973,1,0,0,3748.0,0.13443048967010243
3772.0,10.64393398351907,503.9139984653629,1,1.905479286102295,0.004261633838667189,0,0,0,3772.0,0.13359331878720826
3779.0,13.39056552551217,503.9597299682294,1,0.17027740290178572,0.0016352403478633957,1,0,0,3779.0,0.1333579597693083
3802.0,12.73430067640616,503.9609219100497,1,2.3185062495409094,0.0006715910094933179,0,0,0,3802.0,0.13255153127565397
3809.0,8.601641072090967,504.0142475537891,1,8.27677844240897,0.000780878006030586,1,0,0,3809.0,0.13232193424882538
3833.0,8.036015572770545,504.072185002886,1,8.367385227378845,0.0015949910822304991,0,0,0,3833.0,0.1315085272639898
3840.0,12.43475520947575,504.27300224834306,1,0.2746912536621094,0.003720038283966604,1,0,0,3840.0,0.1313210943355026
3864.0,11.27199713481557,504.27492508711873,1,0.8838720291544596,0.0029148136852225172,0,0,0,3864.0,0.13050593299355737
3871.0,14.48799310626917,504.2961380158184,1,0.0351954156930106,0.00033272662865511363,1,0,0,3871.0,0.1302754166922773
3894.0,5.967639367947863,504.29638438372825,1,10.310755961983059,0.00030861758617510034,0,0,0,3894.0,0.12950600523464698
3901.0,3.549458780393604,504.53353177085387,1,9.183053168116977,0.003425769899996046,1,0,0,3901.0,0.12933440957981054
3925.0,5.962974985041966,504.5978131430307,1,9.220884047574362,0.004353881814035106,0,0,0,3925.0,0.12855995239312556
3932.0,3.566946165792046,504.8191143601725,1,9.293818661298479,0.0041382252476671955,1,0,0,3932.0,0.12838736377420132
3955.0,4.993347182245109,504.8841710908016,1,9.143247427200981,0.004153375951836659,0,0,0,3955.0,0.12765718611650792
3962.0,2.84722487309991,505.0944657816272,1,9.197502474373954,0.004005954483163509,1,0,0,3962.0,0.12748472129773206
3986.0,9.96919870508226,505.1588482989478,1,2.1640674223988854,0.00399989225959067,0,0,0,3986.0,0.12673327854965757
4017.0,5.674424316159859,505.2107859170854,1,9.163661098325669,0.000756896138081881,0,0,0,4017.0,0.1257681817070134
4046.0,3.907409183863751,505.49485941113346,1,9.055261377792883,0.004157063139112869,0,0,0,4046.0,0.12493694004229386
4077.0,11.15533895699907,505.7574619910895,1,2.1178979861883347,0.0038576875144812396,0,0,0,4077.0,0.12405137650014154
4107.0,4.551233245779363,505.82311682866134,1,9.495737613708496,0.0009654145949674369,0,0,0,4107.0,0.12316121666146798
4138.0,9.82759350817928,506.10798895707256,1,2.119212957265546,0.004206492453844126,0,0,0,4138.0,0.1223073922080861
4168.0,3.087393420797143,506.1736845587478,1,9.180392363509116,0.0009710195012364223,0,0,0,4168.0,0.12144282259086749
4199.0,10.88392007226833,506.44909632965306,1,0.6427544128516413,0.004087386127272139,0,0,0,4199.0,0.12061183527736151
4230.0,10.17285289254666,506.4690217164515,1,1.4405351748952557,0.00029580013987564463,0,0,0,4230.0,0.11973262924738523
4260.0,8.521436030460201,506.5136783068732,1,5.9495103516255705,0.0006633842922268449,0,0,0,4260.0,0.1188999244851787
4291.0,7.186571026145857,506.692163617422,1,7.963112448289441,0.0026584906539395777,0,0,0,4291.0,0.11808253638252393
4321.0,13.86593750123362,506.93902010331897,1,0.40260291322835284,0.003690430104002767,0,0,0,4321.0,0.11731983802437103
4352.0,3.577987575923069,506.9510981907158,1,9.674799683070027,0.0001805963774836916,0,0,0,4352.0,0.11648692513573165
4383.0,10.73806519373024,507.251016980891,1,1.978987288761262,0.0045047066893332275,0,0,0,4383.0,0.1157314663428883
4411.0,2.028908774516941,507.3123655868426,1,8.365778256960189,0.0009222908555427901,0,0,0,4411.0,0.11501073806094561
4442.0,15.42514803713516,507.5466073780375,1,0.04578781086780179,0.0035339439025227227,0,0,0,4442.0,0.11426083011662
4472.0,15.70913694113853,507.5480268001744,1,0.0,2.141490466232834e-05,0,0,0,4472.0,0.11349463926658386
4503.0,11.77104301304119,507.5480268001744,1,3.8188956879016507,0.0,0,0,0,4503.0,0.1127133081945732
4533.0,13.44815061812648,507.66641256649933,1,1.5079134156656901,0.001789288805476586,0,0,0,4533.0,0.11199347288031947
4564.0,3.401690040798547,507.7116499689693,1,9.544876388805758,0.0006841883145714987,0,0,0,4564.0,0.1112426928065202
4595.0,15.18442619386229,508.00754113702226,1,0.002134190471033896,0.004495291928685035,0,0,0,4595.0,0.11055659219521462
4625.0,6.66329550451074,508.0076072969269,1,8.746304633628336,1.0051276156478733e-06,0,0,0,4625.0,0.10983948265879263
4656.0,15.90551159761275,508.26999643593575,1,0.0,0.004002274630025871,0,0,0,4656.0,0.10916451813486358
4686.0,11.76020554544577,508.26999643593575,1,0.2902777770263672,0.0,0,0,0,4686.0,0.10846564157830237
4717.0,4.589490700053782,508.27870476924653,1,9.320359725580031,0.00013284761620839706,0,0,0,4717.0,0.1077546543924604
4748.0,3.108805737090764,508.5676359207395,1,8.058261006347657,0.004427224719320381,0,0,0,4748.0,0.10711197049720489
4776.0,9.977701152893871,508.8174420119363,1,1.03971997870527,0.003842428277358942,0,0,0,4776.0,0.10653631532913016
4807.0,6.986871050185779,508.84655417134,1,7.042059903273059,0.0004479934702213664,0,0,0,4807.0,0.10585532643464311
4837.0,4.001366271669378,509.0648580283415,1,7.77798821292928,0.0033706998912629896,0,0,0,4837.0,0.1052439235121627
4868.0,14.50895685778866,509.29819767472935,1,0.0,0.0036158860899574946,0,0,0,4868.0,0.10462165112463412
4898.0,15.18732853420155,509.29819767472935,1,0.0,0.0,0,0,0,4898.0,0.10398084885151469
4929.0,9.190835506873078,509.29819767472935,1,2.587610671603295,0.0,0,0,0,4929.0,0.10332688124867499
4960.0,7.766550163458726,509.3784136055491,1,5.842388717519452,0.001244592031122662,0,0,0,4960.0,0.10269726080756832
4990.0,11.7915528430896,509.5595276557922,1,0.17286172682088216,0.0028179978089021146,0,0,0,4990.0,0.10211613780676994
5021.0,12.03972164765902,509.5647135075968,1,0.11107419358973349,8.069444777552138e-05,0,0,0,5021.0,0.10148669856753369
5051.0,5.749740488589089,509.5681568075981,1,8.119855235776773,5.358234109401629e-05,0,0,0,5051.0,0.1008846083562835
5082.0,15.10273528282845,509.8117524646714,1,0.0,0.0038050972410461023,0,0,0,5082.0,0.1003171492453092
5113.0,14.58501448487388,509.8117524646714,1,0.0,0.0,0,0,0,5113.0,0.09970892870421698
5141.0,15.10512359362648,509.8117524646714,1,0.0,0.0,0,0,0,5141.0,0.09916587287777892
5172.0,5.28392080936097,509.8117524646714,1,8.207181161816012,0.0,0,0,0,5172.0,0.09857149119579689
5202.0,12.56206193931933,510.0661750806877,1,0.711681908243815,0.003990077702180875,0,0,0,5202.0,0.09805193677060321
5233.0,2.682378861274903,510.087525537935,1,8.511506494561965,0.00033494867319615437,0,0,0,5233.0,0.09747516253352288
5263.0,11.81104828209427,510.3513822392664,1,0.11420315681559244,0.004156623295200694,0,0,0,5263.0,0.09696967171561025
5294.0,12.4935936325907,510.3548083339709,1,0.05803035248393398,5.3975334529215016e-05,0,0,0,5294.0,0.09640249496296963
5325.0,15.69250677274949,510.3566072748979,1,0.0,2.8341653877053907e-05,0,0,0,5325.0,0.09584161638965039
5355.0,12.61505813327992,510.3566072748979,1,0.08054429680989583,0.0,0,0,0,5355.0,0.0953046885667392
5386.0,11.05680600238185,510.3590236038022,1,0.2687586992364699,3.806982405973902e-05,0,0,0,5386.0,0.09475659554470715
5416.0,4.870812869841665,510.3673551234785,1,9.900700725646972,0.00013128226364501788,0,0,0,5416.0,0.09423326350137907
5447.0,15.97038544050368,510.6643761452479,1,0.0,0.004702257393236597,0,0,0,5447.0,0.09375149185702929
5478.0,11.57288000529995,510.6643761452479,1,0.2304933171445785,0.0,0,0,0,5478.0,0.09322095219883873
5507.0,10.14904339897444,510.6715214380794,1,0.7103248137627963,0.00011313275737822951,0,0,0,5507.0,0.09273134582133107
5538.0,6.037108323308885,510.6921208576785,1,7.641671485637049,0.0003262608734868301,0,0,0,5538.0,0.09221598426465678
5568.0,13.97765638292608,510.92901267373327,1,1.035460867521159,0.0037661064813817573,0,0,0,5568.0,0.09176167612674642
5599.0,4.07237271591502,510.9600764997589,1,7.974773860034574,0.0004940967683139676,0,0,0,5599.0,0.09125916708336305
5629.0,6.89812168467132,511.20729448942,1,6.178376285137939,0.003947737288663719,0,0,0,5629.0,0.09081671602227943
5660.0,10.86209590082817,511.3926457779741,1,0.18559430499661353,0.002968596137097624,0,0,0,5660.0,0.09035205755794436
5691.0,6.803114843871448,511.398399201429,1,6.587670524043914,9.215562922161925e-05,0,0,0,5691.0,0.08986090304013707
5721.0,5.709801749728067,511.60261698767437,1,6.885370578780111,0.0032817993680515373,0,0,0,5721.0,0.08942538314764296
5752.0,14.91437680058278,511.8091781050378,1,0.0,0.0033305124158667996,0,0,0,5752.0,0.0889793425078284
5782.0,7.787693942541265,511.8091781050378,1,4.227818960260009,0.0,0,0,0,5782.0,0.0885176717580472
5813.0,9.37603547460911,511.9360126738456,1,0.8514167589642925,0.002049222780549445,0,0,0,5813.0,0.08806743723960722
0.0,12.55314561709314,460.9669511649469,1,24.940739854148866,0.0,0,0,1,0.0,4609669511649.469
0.01,5.760358232649833,461.56552892144646,1,28.231227752685548,0.0053318538870654915,0,1,1,0.01,46156.552430579126
7.0,12.8657278240176,461.565811233724,1,24.786948850862558,0.0053343820087084414,1,0,1,7.0,65.93797303244718
28.0,9.207546615063835,461.7390720061915,1,25.00179642326137,0.006888343731860703,0,0,1,28.0,16.490681143019373
28.01,9.05843327723396,462.26410973108,1,27.86377381591797,0.00626159848632652,0,1,1,28.01,16.503538369490528
35.0,8.222887174109372,462.2643883688182,1,24.882144990847344,0.006261581188687137,1,0,1,35.0,13.207553953357069
59.0,14.26846246423796,462.4383145623042,1,22.12362028008779,0.006277331682029077,0,0,1,59.0,7.837937534941023
166.01,4.907217173514728,462.9692814490263,1,29.128774139404296,0.0,0,1,1,166.01,2.788803574777107
181.0,15.28346408725161,462.9695727367677,1,20.411601398678222,2.6275177588742812e-06,0,0,1,181.0,2.557842943295646
181.01,6.454805350034693,463.27554264173386,1,20.41160073852539,0.0027702292609973456,0,1,1,181.01,2.5593919818876194
188.0,14.59151630019998,463.2757467577413,1,22.173818009431372,0.002772080672856624,1,0,1,188.0,2.46423269551859
212.0,15.69751144147458,463.4307417456272,1,19.13782106143443,0.004177283580990173,0,0,1,212.0,2.1859940648368332
212.01,4.319530240706107,463.8900494511016,1,20.41160100708008,0.005589476858045676,0,1,1,212.01,2.188057400362638
219.0,3.621246003532407,463.8902535671117,1,24.76037534133409,0.005589487235588133,1,0,1,219.0,2.1182203359219174
242.0,9.572064617700269,464.06332859074763,1,20.412237508935014,0.005763013827411378,0,0,1,242.0,1.9176170602915532
